-1.40401670468457,-0.349540047643629,0.08886292455881,0.667524011505488,-1.09498406190293,1.02313620586558,0.667524011505488,-1.09498406190293,1.02313620586558,0.667524011505488,-1.09498406190293,1.02313620586558,-1.11126603456485,0.768542491246603,-0.003667693510388
-1.3780540349285,-0.391344726171691,0.113394511679905,0.68981962467096,-1.09316910002745,1.01411185335302,0.68981962467096,-1.09316910002745,1.01411185335303,0.68981962467096,-1.09316910002745,1.01411185335302,-1.15643782498099,0.755934107081334,-0.004358799819853
-1.35136047988058,-0.432783085417514,0.13685604580221,0.705993414857911,-1.06901943083722,0.984535760740134,0.705993414857911,-1.06901943083722,0.984535760740135,0.705993414857911,-1.06901943083722,0.984535760740134,-1.18834615674334,0.737926493597563,-0.003844194207318
-1.32406056073869,-0.472665594085476,0.158568167696261,0.72070562669648,-1.01204030419345,0.928644234233027,0.72070562669648,-1.01204030419344,0.928644234233028,0.72070562669648,-1.01204030419345,0.928644234233027,-1.20866963619556,0.710632511158633,-0.001850323162964
-1.29614344957256,-0.510573601567302,0.17835419419249,0.737780333226355,-0.971027503930736,0.889583460817885,0.737780333226355,-0.971027503930736,0.889583460817886,0.737780333226355,-0.971027503930736,0.889583460817885,-1.21963982235925,0.685044084421446,-0.001587603455512
-1.26749274613202,-0.54726188660387,0.196696893388026,0.758953244832985,-0.949296004533432,0.869635901597778,0.758953244832985,-0.949296004533432,0.869635901597779,0.758953244832985,-0.949296004533432,0.869635901597778,-1.22307109120883,0.662917681198244,-0.00333319986224
-1.23789189181208,-0.582967952905643,0.213762994471052,0.785774102931949,-0.914165815996547,0.842986729693531,0.785774102931949,-0.914165815996547,0.842986729693532,0.785774102931949,-0.914165815996547,0.842986729693531,-1.22133570847411,0.636919411971533,-0.005373565975096
-1.20705936042624,-0.617267111634421,0.229358394804578,0.820281678452188,-0.870991075852751,0.815563630852235,0.820281678452188,-0.87099107585275,0.815563630852236,0.820281678452188,-0.870991075852751,0.815563630852235,-1.21771189360276,0.607840960059586,-0.008263482757065
-1.17467302104958,-0.649728635722076,0.243296457237653,0.863633111650668,-0.8235618515479,0.791381051366936,0.863633111650668,-0.8235618515479,0.791381051366937,0.863633111650668,-0.8235618515479,0.791381051366936,-1.21532481664049,0.576061620685626,-0.012399738219918
-1.14040262180948,-0.680857723739168,0.255873312716454,0.915504678765023,-0.807019007865207,0.795702383186446,0.915504678765023,-0.807019007865206,0.795702383186447,0.915504678765023,-0.807019007865207,0.795702383186446,-1.21668498148662,0.550503741214739,-0.019639878061532
-1.10394498065895,-0.711310530004435,0.267417442626655,0.974084904273932,-0.776356828415903,0.794582251014855,0.974084904273932,-0.776356828415903,0.794582251014856,0.974084904273932,-0.776356828415903,0.794582251014855,-1.2232636372306,0.521471110202241,-0.027599111535397
-1.06504564123713,-0.7404892697551,0.277630227526733,1.03788603641844,-0.733080663932006,0.789514803759132,1.03788603641844,-0.733080663932006,0.789514803759133,1.03788603641844,-0.733080663932006,0.789514803759132,-1.23648019364833,0.488642981351986,-0.036410604128968
-1.02353135666002,-0.768144362820848,0.286409639107502,1.10548920083583,-0.701649794747205,0.796391916603718,1.10548920083583,-0.701649794747205,0.796391916603719,1.10548920083583,-0.701649794747205,0.796391916603718,-1.25745289878935,0.457512771386898,-0.047192945936859
-0.979323624433318,-0.794406637516763,0.293832820724689,1.17435282160456,-0.668590797997634,0.8045627437458,1.17435282160457,-0.668590797997633,0.804562743745801,1.17435282160456,-0.668590797997634,0.8045627437458,-1.28598673809316,0.425114849870366,-0.059138567274138
-0.932446807400078,-0.81916740570416,0.299864933443449,1.24102614117261,-0.620611747006976,0.804583842125744,1.24102614117261,-0.620611747006975,0.804583842125745,1.24102614117261,-0.620611747006976,0.804583842125744,-1.32064008493516,0.388221388996703,-0.071506706903813
-0.883033547705861,-0.842557495698123,0.304588097610201,1.30282982882593,-0.585337429144685,0.811403413934118,1.30282982882593,-0.585337429144685,0.811403413934119,1.30282982882593,-0.585337429144685,0.811403413934118,-1.35978617228525,0.353555332957406,-0.085273761264404
-0.831297696973097,-0.865114309962157,0.308218812320048,1.35824858184705,-0.572803515957539,0.827963724155888,1.35824858184705,-0.572803515957539,0.827963724155889,1.35824858184705,-0.572803515957539,0.827963724155888,-1.40191919151159,0.324235048520585,-0.100548519788034
-0.777537023283651,-0.886668778058306,0.310704819170725,1.40605638258278,-0.541468732989675,0.831454547019407,1.40605638258278,-0.541468732989675,0.831454547019408,1.40605638258278,-0.541468732989675,0.831454547019407,-1.44510133970273,0.290360675799559,-0.115630075502748
-0.722098020405511,-0.906321203727445,0.311804734113667,1.44471037735714,-0.478967851745903,0.817610173706836,1.44471037735714,-0.478967851745903,0.817610173706837,1.44471037735714,-0.478967851745903,0.817610173706836,-1.48672830848723,0.247953433358771,-0.130142856593081
-0.665348837967165,-0.924138007498769,0.311647958906868,1.47328072132081,-0.43686981104412,0.809898715837178,1.47328072132081,-0.43686981104412,0.80989871583718,1.47328072132081,-0.43686981104412,0.809898715837178,-1.52441548944156,0.209258192894521,-0.145693877077125
-0.607660332579664,-0.941270478545031,0.310632652805691,1.49238042330037,-0.433441668348726,0.812888931685654,1.49238042330037,-0.433441668348726,0.812888931685655,1.49238042330037,-0.433441668348726,0.812888931685654,-1.55667682224383,0.180087080941465,-0.162535925676825
-0.549387118958681,-0.9578232795183,0.308821028193786,1.50353856149255,-0.410808026136845,0.804483145312373,1.50353856149255,-0.410808026136845,0.804483145312375,1.50353856149255,-0.410808026136845,0.804483145312373,-1.58254463970767,0.147066249752967,-0.179061988374091
-0.490843207081458,-0.972472025321248,0.305989120490012,1.50762299109005,-0.342885747008548,0.780207541151865,1.50762299109005,-0.342885747008548,0.780207541151867,1.50762299109005,-0.342885747008548,0.780207541151865,-1.60079948369518,0.102464186228534,-0.194956079266491
-0.432283053308861,-0.984854422158255,0.302224027031479,1.50522605770062,-0.289364656549877,0.7600720145468,1.50522605770062,-0.289364656549876,0.760072014546801,1.50522605770062,-0.289364656549877,0.7600720145468,-1.61042431624518,0.059870350902764,-0.211649163083615
-0.37389885340282,-0.996300893356575,0.297884091148015,1.49829699163807,-0.283167095557425,0.750233456371844,1.49829699163807,-0.283167095557425,0.750233456371845,1.49829699163807,-0.283167095557425,0.750233456371844,-1.61166105415428,0.028732504121101,-0.229547507414306
-0.315813775069925,-1.00736293058287,0.293098714597612,1.48982507189957,-0.268318572166725,0.737962830399668,1.48982507189957,-0.268318572166725,0.737962830399669,1.48982507189957,-0.268318572166725,0.737962830399668,-1.60581802295503,-0.003328888345028,-0.247734753141509
-0.258084935642243,-1.01677049280917,0.287783288538507,1.48113274449308,-0.205011634325313,0.720075240275945,1.48113274449308,-0.205011634325313,0.720075240275946,1.48113274449308,-0.205011634325313,0.720075240275945,-1.59356913372365,-0.047207338042928,-0.266016794639441
-0.200705838361625,-1.02377081403789,0.282009979335734,1.4725299577017,-0.143947242024753,0.706682564097638,1.4725299577017,-0.143947242024753,0.706682564097639,1.4725299577017,-0.143947242024753,0.706682564097638,-1.57538340882089,-0.091936070898285,-0.285115885399379
-0.143609891457034,-1.02948096680555,0.275990309093704,1.46562844259766,-0.128483233033338,0.700679115986201,1.46562844259766,-0.128483233033338,0.700679115986202,1.46562844259766,-0.128483233033338,0.700679115986201,-1.55305053883373,-0.125906412947603,-0.305203560625502
-0.086681994029918,-1.0347905836547,0.269813863644875,1.46279758161186,-0.118229766061502,0.697967974163353,1.46279758161186,-0.118229766061502,0.697967974163354,1.46279758161186,-0.118229766061502,0.697967974163353,-1.52926369952831,-0.157425845997462,-0.325932235825132
-0.02978695937111,-1.03879996832624,0.26350303944736,1.46409247666133,-0.066148901232257,0.699202229390097,1.46409247666133,-0.066148901232257,0.699202229390098,1.46409247666133,-0.066148901232257,0.699202229390097,-1.50539786698318,-0.19862290757167,-0.347328995504194
0.027201249627497,-1.04054904226177,0.257182261268462,1.46771542770397,-0.003992702601132,0.705843423986215,1.46771542770397,-0.003992702601132,0.705843423986216,1.46771542770397,-0.003992702601132,0.705843423986215,-1.48166039845256,-0.243241517532016,-0.369452522758852
0.084393565111309,-1.04073824013282,0.250953557417366,1.47314296652831,0.021763287920741,0.713903964142224,1.47314296652831,0.021763287920741,0.713903964142225,1.47314296652831,0.021763287920741,0.713903964142224,-1.45908808020756,-0.279466247834264,-0.391928148590507
0.141879317504886,-1.04015857005982,0.244839324352188,1.48081590847034,0.041507751042399,0.723809653526094,1.48081590847034,0.041507751042399,0.723809653526095,1.48081590847034,0.041507751042399,0.723809653526094,-1.43927311973593,-0.313398405800708,-0.414692675818673
0.199701818529227,-1.03857454107564,0.238906751447269,1.49054139682055,0.070892464237522,0.737475649626407,1.49054139682055,0.070892464237522,0.737475649626409,1.49054139682055,0.070892464237522,0.737475649626407,-1.42315603029787,-0.348952878168226,-0.437804787539515
0.257875685890169,-1.03552322221918,0.233280263469911,1.4992750506648,0.11893236983224,0.755883027110577,1.4992750506648,0.11893236983224,0.755883027110578,1.4992750506648,0.11893236983224,0.755883027110577,-1.4096580604637,-0.388789059028776,-0.461241913331432
0.316349216220769,-1.03086573420214,0.228081796692068,1.5051365170855,0.157679670624495,0.772806804877752,1.5051365170855,0.157679670624495,0.772806804877753,1.5051365170855,0.157679670624495,0.772806804877752,-1.39805592838239,-0.426492022459385,-0.484466877160286
0.375028477226113,-1.02512337754155,0.22331881659978,1.5083875301884,0.178954760491348,0.785053455418173,1.5083875301884,0.178954760491348,0.785053455418174,1.5083875301884,0.178954760491348,0.785053455418173,-1.38874213171371,-0.459442340374839,-0.507163693123645
0.43376729184783,-1.01841892957925,0.219033627613929,1.50846329532428,0.207551620088817,0.798536279219879,1.50846329532428,0.207551620088817,0.79853627921988,1.50846329532428,0.207551620088817,0.798536279219879,-1.38117606047345,-0.493265800985366,-0.529666403461223
0.492368050358863,-1.0102512172313,0.215417843876157,1.50287045074894,0.252707871550786,0.815882983603211,1.50287045074894,0.252707871550786,0.815882983603212,1.50287045074894,0.252707871550786,0.815882983603211,-1.37318046349231,-0.530739659918726,-0.552105916618315
0.550600659241409,-0.999986226355365,0.212752665360566,1.48993527573357,0.315261066401557,0.83832015165675,1.48993527573357,0.315261066401557,0.838320151656751,1.48993527573357,0.315261066401557,0.83832015165675,-1.36277063562276,-0.57288979620149,-0.574527373438124
0.608235024977663,-0.98853170418381,0.210916155795201,1.47158633737311,0.31904152522572,0.835023050281811,1.47158633737311,0.31904152522572,0.835023050281813,1.47158633737311,0.31904152522572,0.835023050281811,-1.3502674869011,-0.600647078845968,-0.594673731760413
0.665035640084694,-0.977250277936829,0.209522598401429,1.44836776709791,0.320601324814002,0.827264600565914,1.44836776709791,0.320601324814001,0.827264600565915,1.44836776709791,0.320601324814002,0.827264600565914,-1.33509831633947,-0.625494734375383,-0.614016583073657
0.720769704062137,-0.964960467292036,0.208970152434611,1.41925329170389,0.366934098621135,0.838702799547559,1.41925329170389,0.366934098621135,0.83870279954756,1.41925329170389,0.366934098621135,0.838702799547559,-1.31542899965354,-0.659926594706382,-0.634230652660754
0.775231486235247,-0.950378142018285,0.209806286870875,1.3839811770853,0.429469677665468,0.858098923837302,1.3839811770853,0.429469677665467,0.858098923837303,1.3839811770853,0.429469677665468,0.858098923837302,-1.28989690345843,-0.69889981529396,-0.654521461681298
0.828239618772343,-0.934054793782244,0.211948881363801,1.34489325471457,0.461064961043695,0.860573188394412,1.34489325471457,0.461064961043695,0.860573188394413,1.34489325471457,0.461064961043695,0.860573188394412,-1.2591537219817,-0.73067915466792,-0.673101432744381
0.879669580475555,-0.91722825971895,0.214950006751105,1.30418671353201,0.466856824675745,0.8473061434785,1.30418671353201,0.466856824675745,0.847306143478501,1.30418671353201,0.466856824675745,0.8473061434785,-1.22410787747992,-0.754877680788464,-0.690020220777529
0.92944016186801,-0.899874386908697,0.218812151528133,1.26180645162063,0.490014136769934,0.8441011077615,1.26180645162063,0.490014136769934,0.844101107761502,1.26180645162063,0.490014136769934,0.8441011077615,-1.18440390037443,-0.781634540461621,-0.707092487677573
0.977505344246147,-0.880972714493818,0.224013106801321,1.21769736706342,0.540490361776328,0.859556630088002,1.21769736706342,0.540490361776327,0.859556630088004,1.21769736706342,0.540490361776328,0.859556630088002,-1.13977765701998,-0.814610314432326,-0.724927634827778
1.02385429967972,-0.860269636817379,0.230732044235583,1.17373292503833,0.58338591807869,0.871995084082463,1.17373292503833,0.583385918078689,0.871995084082465,1.17373292503833,0.58338591807869,0.871995084082463,-1.09150785048425,-0.845972174500187,-0.741959274968938
1.06851139101178,-0.838646735448723,0.238573293070902,1.13166949914969,0.596651154139191,0.864917536628406,1.13166949914969,0.596651154139191,0.864917536628408,1.13166949914969,0.596651154139191,0.864917536628406,-1.04123852756855,-0.869427383807434,-0.756959577165883
1.11152805091103,-0.816494482589799,0.247322842707518,1.0905359181104,0.613973363803709,0.861455484282993,1.0905359181104,0.613973363803708,0.861455484282994,1.0905359181104,0.613973363803709,0.861455484282993,-0.988954877040428,-0.892378563220733,-0.771531041352383
1.15296112601126,-0.793333845333063,0.257224565689344,1.05131712868679,0.644165788414652,0.86945368831644,1.05131712868679,0.644165788414652,0.869453688316441,1.05131712868679,0.644165788414652,0.86945368831644,-0.935962755893728,-0.917516417779997,-0.786188273140972
1.19291348164986,-0.76888907784518,0.268435237223178,1.01410267149401,0.681874290439353,0.885670670355479,1.01410267149401,0.681874290439353,0.88567067035548,1.01410267149401,0.681874290439353,0.885670670355479,-0.883284139167098,-0.943960167973581,-0.800660427472422
1.23145279239088,-0.743405734809851,0.280827944046373,0.979057852283036,0.704075544675017,0.890906904650757,0.979057852283036,0.704075544675017,0.890906904650758,0.979057852283036,0.704075544675017,0.890906904650757,-0.831941001899189,-0.966007657425509,-0.813521053701461
1.26863319788557,-0.717366874621235,0.294109043708098,0.945232162985652,0.714196626192405,0.886485835035147,0.945232162985652,0.714196626192405,0.886485835035148,0.945232162985652,0.714196626192405,0.886485835035147,-0.78220735189022,-0.983834532917005,-0.824824320839936
1.30449800985493,-0.690641668964248,0.308345725582695,0.911592442658138,0.736915678374898,0.8935442021438,0.911592442658138,0.736915678374897,0.893544202143801,0.911592442658138,0.736915678374898,0.8935442021438,-0.734152308224929,-1.00342551303732,-0.836028278123359
1.33905264226408,-0.662714855551785,0.323854028579111,0.877821855277752,0.773679332599715,0.914335696561681,0.877821855277752,0.773679332599715,0.914335696561682,0.877821855277752,0.773679332599715,0.914335696561681,-0.688017787699906,-1.02580902241855,-0.847277376249988
1.37226731830484,-0.63367700783275,0.340591648276462,0.843431371331135,0.799120827595429,0.925489067414077,0.843431371331135,0.799120827595429,0.925489067414079,0.843431371331135,0.799120827595429,0.925489067414077,-0.643811195931373,-1.04494943036094,-0.856887861768284
1.40409331229108,-0.604172203666025,0.358135540465924,0.807256962821695,0.804971410582274,0.917711437352776,0.807256962821695,0.804971410582274,0.917711437352777,0.807256962821695,0.804971410582274,0.917711437352776,-0.601019076861264,-1.05808220926435,-0.864191650198816
1.43445482871106,-0.574357437029714,0.376361280380197,0.768575417088828,0.815220607055579,0.913472581018503,0.768575417088828,0.815220607055579,0.913472581018504,0.768575417088828,0.815220607055579,0.913472581018503,-0.559169939590104,-1.07066004616332,-0.870786727391033
1.46325170920997,-0.543638948647659,0.395652096302568,0.727317856736286,0.846069620815594,0.92963202202133,0.727317856736287,0.846069620815593,0.929632022021331,0.727317856736286,0.846069620815594,0.92963202202133,-0.51783425837701,-1.0872828502415,-0.877905438364425
1.4903621395725,-0.511716839766818,0.416217021842102,0.683079282674133,0.877719353050086,0.946932693575692,0.683079282674133,0.877719353050085,0.946932693575694,0.683079282674133,0.877719353050086,0.946932693575692,-0.476172730050143,-1.1037452811716,-0.884207100075811
1.51565618463565,-0.479184869663348,0.437628035799284,0.635185385193098,0.886094868293114,0.939903096985145,0.635185385193098,0.886094868293114,0.939903096985146,0.635185385193098,0.886094868293114,0.939903096985145,-0.433269526736702,-1.11366805150801,-0.887913163302923
1.53900390923643,-0.446622708410242,0.45943720901183,0.583960576829511,0.883756770347642,0.920857013999023,0.583960576829511,0.883756770347641,0.920857013999025,0.583960576829511,0.883756770347642,0.920857013999023,-0.388858046252691,-1.11927856608508,-0.889935473078496
1.5602997410549,-0.413655985752027,0.481866017565536,0.530344345268195,0.90138325303246,0.92278463871212,0.530344345268195,0.90138325303246,0.922784638712121,0.530344345268195,0.90138325303246,0.92278463871212,-0.34287163805211,-1.12829510085459,-0.892675522261026
1.57943269380601,-0.379588292503785,0.505392252566838,0.474446205569182,0.935760766203337,0.943154165531114,0.474446205569182,0.935760766203337,0.943154165531115,0.474446205569182,0.935760766203337,0.943154165531114,-0.294560360065535,-1.14092639546959,-0.895997888320897
1.59630802310007,-0.344661157862597,0.529801903415977,0.416003734852769,0.95220218554593,0.944257035391841,0.416003734852769,0.95220218554593,0.944257035391843,0.416003734852769,0.95220218554593,0.944257035391841,-0.2432041395423,-1.14877958851418,-0.897266346014951
1.61086888230327,-0.309782329060826,0.554358375490533,0.356063180767963,0.942022384673747,0.915908484884805,0.356063180767963,0.942022384673746,0.915908484884806,0.356063180767963,0.942022384673747,0.915908484884805,-0.189322110179577,-1.1486803098987,-0.895781212273514
1.62309090857255,-0.275086659900174,0.57888249712559,0.296386427110786,0.940015250364391,0.896708959135452,0.296386427110786,0.940015250364391,0.896708959135453,0.296386427110786,0.940015250364391,0.896708959135452,-0.133936987577638,-1.14865739944898,-0.894332191206641
1.63297139492534,-0.239702632527842,0.60397399569954,0.237271024233031,0.969390942131368,0.913050613419616,0.237271024233031,0.969390942131368,0.913050613419617,0.237271024233031,0.969390942131368,0.913050613419616,-0.076964841419301,-1.15534470516313,-0.894824226397573
1.6405211692919,-0.203229711025337,0.629884209242332,0.178081233767327,0.997522851201325,0.928519561987901,0.178081233767327,0.997522851201324,0.928519561987902,0.178081233767327,0.997522851201325,0.928519561987901,-0.017907273732817,-1.16166544368167,-0.894693317952279
1.64577542244554,-0.166594361137796,0.655826773224622,0.119538202052392,0.987748747689543,0.901456094622929,0.119538202052392,0.987748747689543,0.90145609462293,0.119538202052392,0.987748747689543,0.901456094622929,0.042318159631894,-1.15788012826601,-0.890991768809488
1.64879912196775,-0.130646966913273,0.681065093023988,0.063551348267013,0.964495883190733,0.859451138188281,0.063551348267013,0.964495883190732,0.859451138188282,0.063551348267013,0.964495883190733,0.859451138188281,0.101793404073305,-1.14866249066003,-0.885705776070209
